# #pts: 33349; ranges: 66,71
8445,2,59
8446,47,68
8447,1,57
8448,0,58
8449,0,57
8450,20,64
8451,16,62
8452,0,54
8453,0,55
8454,5,60
8455,34,65
8456,0,57
8457,0,56
8458,17,63
8459,0,58
8460,12,60
8461,2,59
8462,10,61
8463,0,57
8464,1,59
8465,0,51
8466,15,62
8467,28,65
8468,0,56
8469,38,66
8470,2,57
8471,0,57
8472,0,51
8473,21,63
8474,1,56
8475,9,60
8476,0,59
8477,0,56
8478,1,55
8479,0,58
8480,4,59
8481,0,56
8482,10,60
8483,18,63
8484,13,62
8485,7,61
8486,6,60
8487,7,60
8488,7,61
8489,0,57
8490,33,65
8491,16,62
8492,4,59
8493,0,52
8494,0,54
8495,0,50
8496,2,59
8497,0,56
8498,9,61
8499,44,68
8500,6,59
8501,1,57
8502,16,62
8503,11,61
8504,3,58
8505,42,66
8506,3,60
8507,4,60
8508,31,65
8509,1,59
8510,7,60
8511,0,58
8512,12,59
8513,0,56
8514,1,54
8515,3,60
8516,1,58
8517,0,56
8518,0,52
8519,1,56
8520,0,56
8521,0,55
8522,5,60
8523,2,59
8524,1,58
8525,0,54
8526,11,60
8527,0,54
8528,43,68
8529,0,53
8530,5,60
8531,6,59
8532,2,58
8533,11,62
8534,2,57
8535,0,57
8536,0,58
8537,0,53
8538,4,60
8539,6,61
8540,1,51
8541,13,62
8542,0,55
8543,5,60
8544,1,58
8545,10,61
8546,3,59
8547,0,58
8548,0,49
8549,1,57
8550,0,57
8551,3,59
8552,16,61
8553,0,54
8554,0,52
8555,0,56
8556,11,61
8557,25,64
8558,4,60
8559,10,61
8560,27,64
8561,2,59
8562,0,58
8563,0,59
8564,0,57
8565,3,57
8566,0,51
8567,7,60
8568,0,49
8569,1,57
8570,0,57
8571,13,62
8572,3,58
8573,0,49
8574,23,64
8575,1,52
8576,17,61
8577,0,58
8578,1,58
8579,12,61
8580,22,64
8581,7,60
8582,0,48
8583,2,57
8584,12,61
8585,1,59
8586,1,53
8587,5,59
8588,5,57
8589,1,59
8590,0,55
8591,1,54
8592,1,59
8593,8,61
8594,3,59
8595,15,62
8596,8,56
8597,24,63
8598,14,62
8599,0,55
8600,1,53
8601,0,56
8602,17,62
8603,30,65
8604,15,62
8605,4,60
8606,1,56
8607,0,57
8608,0,47
8609,0,58
8610,0,53
8611,16,62
8612,0,58
8613,27,64
8614,41,67
8615,0,57
8616,13,62
8617,1,56
8618,2,59
8619,3,59
8620,1,59
8621,2,60
8622,26,63
8623,0,55
8624,0,51
8625,10,61
8626,3,59
8627,15,62
8628,24,64
8629,28,65
8630,2,60
8631,0,57
8632,0,58
8633,3,59
8634,0,48
8635,26,64
8636,12,61
8637,5,59
8638,4,60
8639,0,56
8640,3,59
8641,14,61
8642,16,60
8643,10,62
8644,15,63
8645,2,58
8646,2,59
8647,0,53
8648,10,61
8649,0,57
8650,35,65
8651,0,53
8652,45,67
8653,2,59
8654,5,59
8655,0,57
8656,13,61
8657,0,49
8658,0,53
8659,1,56
8660,25,64
8661,13,62
8662,6,60
8663,6,59
8664,30,63
8665,0,52
8666,44,68
8667,39,66
8668,1,58
8669,6,60
8670,7,61
8671,1,57
8672,0,55
8673,0,56
8674,0,56
8675,2,58
8676,1,54
8677,17,62
8678,0,57
8679,30,63
8680,10,61
8681,0,56
8682,28,65
8683,14,61
8684,33,66
8685,43,67
8686,0,57
8687,11,61
8688,0,54
8689,3,57
8690,1,57
8691,0,56
8692,0,58
8693,22,63
8694,32,66
8695,1,58
8696,0,56
8697,6,60
8698,1,57
8699,1,58
8700,2,58
8701,2,59
8702,0,47
8703,0,57
8704,1,57
8705,0,58
8706,0,48
8707,0,58
8708,0,56
8709,11,59
8710,0,56
8711,2,59
8712,2,60
8713,3,59
8714,1,59
8715,38,64
8716,0,52
8717,0,58
8718,32,65
8719,41,67
8720,0,49
8721,0,55
8722,0,56
8723,15,62
8724,0,54
8725,8,61
8726,42,67
8727,1,58
8728,0,54
8729,1,58
8730,5,60
8731,7,59
8732,0,48
8733,10,61
8734,0,57
8735,0,57
8736,33,66
8737,1,59
8738,0,57
8739,1,59
8740,27,64
8741,0,58
8742,3,58
8743,0,58
8744,21,64
8745,1,57
8746,14,61
8747,57,69
8748,0,56
8749,23,63
8750,1,58
8751,0,52
8752,4,60
8753,3,57
8754,0,55
8755,0,55
8756,0,55
8757,1,58
8758,0,3
8759,4,60
8760,16,62
8761,2,59
8762,0,58
8763,5,60
8764,0,57
8765,9,61
8766,2,57
8767,4,60
8768,3,60
8769,1,58
8770,1,59
8771,1,57
8772,48,68
8773,2,60
8774,0,55
8775,0,47
8776,0,57
8777,0,57
8778,3,59
8779,0,58
8780,6,61
8781,0,55
8782,0,58
8783,0,55
8784,2,59
8785,4,60
8786,0,57
8787,28,65
8788,16,63
8789,2,60
8790,1,59
8791,0,57
8792,5,61
8793,28,63
8794,24,63
8795,1,58
8796,7,61
8797,5,60
8798,0,57
8799,1,58
8800,2,59
8801,2,59
8802,0,54
8803,1,51
8804,0,52
8805,2,57
8806,1,54
8807,0,56
8808,0,56
8809,0,57
8810,1,58
8811,0,56
8812,2,57
8813,1,58
8814,0,53
8815,8,60
8816,1,59
8817,0,53
8818,7,60
8819,0,56
8820,4,52
8821,0,58
8822,9,60
8823,6,60
8824,38,65
8825,9,61
8826,5,60
8827,0,58
8828,0,55
8829,18,62
8830,31,65
8831,5,60
8832,0,55
8833,21,64
8834,49,67
8835,40,66
8836,5,58
8837,0,52
8838,21,63
8839,5,60
8840,5,60
8841,27,64
8842,8,60
8843,1,58
8844,0,58
8845,1,55
8846,1,54
8847,6,61
8848,0,58
8849,56,69
8850,22,63
8851,3,60
8852,22,63
8853,0,49
8854,0,50
8855,17,62
8856,0,58
8857,0,56
8858,3,59
8859,11,61
8860,49,68
8861,0,54
8862,10,61
8863,25,64
8864,35,66
8865,12,62
8866,0,58
8867,13,62
8868,1,58
8869,0,56
8870,21,63
8871,4,58
8872,2,60
8873,2,57
8874,0,58
8875,24,63
8876,38,67
8877,0,57
8878,29,65
8879,23,61
8880,1,58
8881,2,59
8882,1,52
8883,0,58
8884,2,58
8885,9,61
8886,4,59
8887,38,66
8888,0,50
8889,31,65
8890,0,57
8891,0,55
8892,10,62
8893,39,66
8894,23,63
8895,0,56
8896,2,57
8897,4,58
8898,0,59
8899,20,62
8900,14,62
8901,1,58
8902,0,56
8903,19,63
8904,2,59
8905,12,62
8906,0,52
8907,1,54
8908,0,54
8909,38,66
8910,1,59
8911,3,59
8912,0,52
8913,39,66
8914,0,57
8915,2,59
8916,26,64
8917,7,61
8918,0,52
8919,0,52
8920,0,50
8921,0,56
8922,19,63
8923,0,51
8924,41,67
8925,0,58
8926,42,67
8927,1,57
8928,4,60
8929,0,57
8930,3,57
8931,42,67
8932,4,60
8933,16,62
8934,1,53
8935,13,61
8936,17,61
8937,1,59
8938,19,63
8939,7,60
8940,5,60
8941,0,58
8942,27,63
8943,0,54
8944,0,56
8945,14,62
8946,0,56
8947,0,58
8948,0,52
8949,4,59
8950,1,55
8951,0,59
8952,26,64
8953,0,58
8954,13,62
8955,0,54
8956,1,56
8957,17,62
8958,0,52
8959,2,57
8960,0,56
8961,0,58
8962,1,55
8964,7,61
8965,0,58
8966,6,59
8967,0,56
8968,29,65
8969,3,58
8970,15,62
8971,45,67
8972,1,58
8973,0,57
8974,0,50
8975,0,55
8976,2,59
8977,0,54
8978,14,61
8979,0,53
8980,2,60
8981,21,63
8982,0,49
8983,0,58
8984,22,63
8985,3,60
8986,8,60
8987,0,55
8988,6,60
8989,0,57
8990,1,59
8991,31,65
8992,0,56
8993,36,66
8994,1,58
8995,0,58
8996,10,61
8997,14,62
8998,6,61
8999,2,53
9000,0,57
9001,0,57
9002,4,57
9003,2,58
9004,0,52
9005,0,57
9006,0,55
9007,0,50
9008,9,61
9009,4,59
9010,7,57
9011,0,57
9012,0,43
9013,2,59
9014,0,57
9015,3,60
9016,39,66
9017,16,58
9018,27,63
9019,16,62
9020,31,65
9021,2,57
9022,0,57
9023,1,59
9024,0,59
9025,12,61
9026,11,59
9027,2,59
9028,0,55
9029,0,52
9030,0,57
9031,0,57
9032,2,60
9033,2,57
9034,1,57
9035,4,60
9036,0,52
9037,0,58
9038,0,53
9039,3,60
9040,31,65
9041,43,67
9042,0,58
9043,1,58
9044,0,55
9045,3,56
9046,0,56
9047,0,57
9048,26,62
9049,0,58
9050,1,55
9051,9,59
9052,0,58
9053,0,56
9054,29,64
9055,2,59
9056,41,67
9057,0,48
9058,2,60
9059,10,56
9060,4,60
9061,0,55
9062,10,61
9063,0,58
9064,24,64
9065,2,58
9066,1,57
9067,0,57
9068,30,65
9069,0,43
9070,0,59
9071,1,58
9072,16,63
9073,0,58
9074,23,62
9075,22,64
9076,4,60
9077,18,63
9078,13,62
9079,0,54
9080,0,56
9081,12,62
9082,25,63
9083,2,58
9084,0,57
9085,1,56
9086,14,62
9087,4,60
9088,21,63
9089,12,61
9090,1,54
9091,1,55
9092,1,55
9093,20,62
9094,1,59
9095,2,53
9096,26,63
9097,4,60
9098,1,54
9099,3,59
9100,48,67
9101,12,60
9102,1,58
9103,36,66
9104,2,59
9105,4,60
9106,15,63
9107,0,53
9108,7,60
9109,1,55
9110,28,65
9111,1,55
9112,22,64
9113,0,56
9114,25,64
9115,4,60
9116,18,62
9117,37,66
9118,0,51
9119,0,52
9120,0,53
9121,2,59
9122,30,64
9123,45,67
9124,0,56
9125,4,59
9126,0,58
9127,1,57
9128,20,62
9129,0,56
9130,0,58
9131,2,58
9132,3,58
9133,0,56
9134,17,63
9135,1,55
9136,4,61
9137,4,57
9138,20,63
9139,4,59
9140,0,52
9141,1,55
9142,0,56
9143,0,58
9144,22,63
9145,12,62
9146,2,58
9147,3,57
9148,38,66
9149,1,55
9150,0,57
9151,3,59
9152,23,64
9153,0,58
9154,3,60
9155,2,59
9156,0,54
9157,39,67
9158,17,59
9159,2,48
9160,22,63
9161,4,59
9162,2,57
9163,19,63
9164,0,55
9165,4,60
9166,0,53
9167,1,58
9168,13,61
9169,24,62
9170,0,50
9171,4,59
9172,12,61
9173,7,61
9174,4,60
9175,18,63
9176,5,60
9177,0,53
9178,1,58
9179,0,57
9180,8,60
9181,18,62
9182,0,53
9183,0,57
9184,6,60
9185,18,62
9186,16,63
9187,1,56
9188,5,59
9189,0,57
9190,27,64
9191,54,68
9192,3,54
9193,1,57
9194,1,57
9195,12,62
9196,1,58
9197,0,52
9198,13,62
9199,2,57
9200,0,58
9201,1,59
9202,0,55
9203,42,67
9204,1,59
9205,0,58
9206,9,61
9207,27,64
9208,8,60
9209,0,57
9210,15,63
9211,13,62
9212,0,58
9213,7,59
9214,11,60
9215,0,55
9216,1,59
9217,15,63
9218,11,60
9219,11,61
9220,34,64
9221,1,58
9222,4,60
9223,44,67
9224,6,58
9225,5,60
9226,2,59
9227,36,66
9228,1,57
9229,0,58
9230,16,62
9231,1,56
9232,27,65
9233,29,65
9234,0,58
9235,12,61
9236,36,66
9237,6,60
9238,8,60
9239,4,60
9240,2,58
9241,3,60
9242,34,65
9243,0,58
9244,39,67
9245,0,56
9246,19,63
9247,2,58
9248,0,53
9249,0,58
9250,3,59
9251,0,58
9252,2,59
9253,0,57
9254,0,56
9255,17,62
9256,0,54
9257,1,58
9258,0,53
9259,0,59
9260,0,56
9261,20,63
9262,0,57
9263,8,60
9264,1,58
9265,35,66
9266,1,56
9267,2,58
9268,1,55
9269,3,58
9270,0,48
9271,0,56
9272,0,53
9273,0,45
9274,11,61
9275,0,57
9276,8,61
9277,10,61
9278,2,59
9279,6,60
9280,22,63
9281,2,58
9282,11,61
9283,1,56
9284,3,59
9285,16,63
9286,2,58
9287,0,54
9288,10,60
9289,1,58
9290,1,55
9291,20,61
9292,1,59
9293,14,63
9294,2,59
9295,21,63
9296,25,64
9297,3,59
9298,16,61
9299,28,65
9300,0,55
9301,1,57
9302,45,67
9303,2,56
9304,0,55
9305,1,59
9306,12,61
9307,4,60
9308,1,59
9309,0,53
9310,13,60
9311,0,58
9312,46,67
9313,0,55
9314,1,59
9315,4,60
9316,0,58
9317,13,61
9318,31,65
9319,5,55
9320,0,51
9321,1,53
9322,0,58
9323,11,61
9324,2,51
9325,0,51
9326,18,62
9327,29,65
9328,11,61
9329,21,62
9330,9,62
9331,6,61
9332,1,57
9333,3,59
9334,14,62
9335,23,63
9336,1,57
9337,1,59
9338,15,62
9339,21,63
9340,43,67
9341,0,55
9342,29,65
9343,21,63
9344,7,61
9345,0,58
9346,0,56
9347,8,60
9348,20,63
9349,1,49
9350,7,58
9351,0,56
9352,4,60
9353,29,65
9354,22,64
9355,8,60
9356,34,66
9357,24,63
9358,14,62
9359,1,59
9360,44,67
9361,9,60
9362,3,59
9363,2,59
9364,0,47
9365,5,60
9366,0,55
9367,0,57
9368,0,53
9369,7,59
9370,4,58
9371,1,57
9372,4,60
9373,0,58
9374,2,58
9375,5,58
9376,24,64
9377,27,65
9378,0,58
9379,0,58
9380,2,59
9381,7,61
9382,21,63
9383,36,66
9384,1,59
9385,0,51
9386,8,61
9387,0,54
9388,9,60
9389,0,56
9390,0,58
9391,1,59
9392,1,57
9393,48,68
9394,0,51
9395,37,66
9396,0,57
9397,15,62
9398,1,58
9399,0,56
9400,36,65
9401,0,56
9402,5,59
9403,4,58
9404,0,58
9405,0,57
9406,11,61
9407,6,59
9408,9,61
9409,1,56
9410,0,58
9411,8,61
9412,8,61
9413,0,58
9414,0,57
9415,0,58
9416,0,57
9417,5,61
9418,0,56
9419,0,56
9420,0,57
9421,7,61
9422,0,55
9423,2,57
9424,3,60
9425,45,67
9426,0,53
9427,0,58
9428,0,51
9429,3,60
9430,0,56
9431,0,57
9432,0,50
9433,2,60
9434,1,58
9435,15,61
9436,0,54
9437,1,59
9438,1,57
9439,28,64
9440,34,66
9441,19,61
9442,1,57
9443,2,59
9444,31,65
9445,0,58
9446,19,62
9447,0,48
9448,26,64
9449,1,58
9450,0,59
9451,3,58
9452,0,55
9453,46,68
9454,0,58
9455,59,69
9456,0,58
9457,9,61
9458,0,55
9459,5,60
9460,0,56
9461,4,58
9462,5,59
9463,0,58
9464,1,55
9465,18,62
9466,8,60
9467,33,65
9468,38,66
9469,1,58
9470,0,57
9471,2,59
9472,0,57
9473,0,48
9474,38,65
9475,1,56
9476,12,61
9477,44,67
9478,20,63
9479,23,64
9480,1,58
9481,32,65
9482,8,60
9483,24,64
9484,4,57
9485,4,59
9486,1,56
9487,0,58
9488,6,60
9489,13,61
9490,0,56
9491,13,62
9492,10,61
9493,1,58
9494,11,61
9495,1,56
9496,24,63
9497,28,65
9498,0,58
9499,0,58
9500,2,58
9501,12,62
9502,12,62
9503,9,60
9504,0,58
9505,20,63
9506,2,59
9507,1,58
9508,2,57
9509,1,59
9510,0,50
9511,11,61
9512,16,62
9513,31,65
9514,0,51
9515,0,53
9516,45,67
9517,0,58
9518,22,63
9519,3,58
9520,0,56
9521,4,58
9522,3,56
9523,6,60
9524,2,59
9525,16,62
9526,0,58
9527,0,57
9528,0,58
9529,22,63
9530,22,64
9531,2,59
9532,10,61
9533,36,65
9534,0,50
9535,3,59
9536,0,51
9537,5,56
9538,20,64
9539,0,56
9540,14,62
9541,0,50
9542,10,61
9543,0,52
9544,57,69
9545,0,58
9546,0,56
9547,0,57
9548,1,57
9549,20,63
9550,1,58
9551,2,59
9552,19,62
9553,0,52
9554,0,57
9555,1,58
9556,19,63
9557,1,58
9558,41,64
9559,11,60
9560,23,64
9561,2,59
9562,7,61
9563,16,63
9564,30,64
9565,4,58
9566,49,68
9567,17,63
9568,2,59
9569,2,59
9570,0,49
9571,2,57
9572,0,56
9573,0,58
9574,1,57
9575,2,59
9576,31,65
9577,0,52
9578,4,60
9579,0,57
9580,0,58
9581,0,58
9582,0,58
9583,2,59
9584,2,58
9585,13,62
9586,5,60
9587,0,58
9588,1,57
9589,1,59
9590,4,57
9591,14,61
9592,2,59
9593,6,61
9594,31,65
9595,0,58
9596,6,58
9597,2,59
9598,0,49
9599,2,59
9600,4,59
9601,0,55
9602,0,56
9603,1,59
9604,7,60
9605,1,58
9606,9,59
9607,10,59
9608,0,58
9609,0,55
9610,26,64
9611,0,52
9612,0,52
9613,3,60
9614,0,51
9615,2,59
9616,9,60
9617,4,60
9618,12,61
9619,1,54
9620,1,53
9621,0,54
9622,0,56
9623,6,60
9624,0,57
9625,3,56
9626,0,58
9627,0,54
9628,0,49
9629,19,64
9630,4,59
9631,0,52
9632,24,62
9633,5,60
9634,11,61
9635,0,58
9636,5,61
9637,5,60
9638,9,60
9639,4,60
9640,0,57
9641,0,58
9642,23,64
9643,0,53
9644,15,62
9645,1,59
9646,16,62
9647,5,59
9648,42,66
9649,20,63
9650,20,62
9651,43,67
9652,34,66
9653,25,63
9654,2,59
9655,3,57
9656,14,62
9657,17,62
9658,2,59
9659,0,57
9660,1,58
9661,0,49
9662,7,60
9663,8,62
9664,0,56
9665,3,59
9666,13,62
9667,4,61
9668,0,59
9669,0,57
9670,3,57
9671,2,58
9672,9,61
9673,1,59
9674,2,60
9675,0,56
9676,1,59
9677,0,41
9678,0,57
9679,26,64
9680,9,60
9681,0,57
9682,0,56
9683,25,64
9684,47,67
9685,0,54
9686,0,56
9687,0,53
9688,51,68
9689,6,61
9690,4,60
9691,0,58
9693,0,57
9694,33,65
9695,1,57
9696,49,67
9697,30,65
9698,0,50
9699,20,63
9700,0,57
9701,0,56
9702,6,60
9703,49,68
9704,2,58
9705,3,60
9706,0,57
9707,8,60
9708,15,62
9709,4,59
9710,15,62
9711,0,56
9712,11,61
9713,7,61
9714,25,64
9715,32,65
9716,0,54
9717,0,58
9718,1,57
9719,0,56
9720,4,60
9721,10,61
9722,1,56
9723,13,61
9724,0,58
9725,4,56
9726,8,61
9727,8,61
9728,0,59
9729,17,62
9730,1,59
9731,25,64
9732,0,57
9733,24,64
9734,1,58
9735,0,57
9736,3,58
9737,6,58
9738,2,58
9739,1,58
9740,3,58
9741,2,52
9742,6,61
9743,23,63
9744,0,56
9745,13,62
9746,15,61
9747,11,61
9748,12,62
9749,16,62
9750,1,59
9751,1,58
9752,13,61
9753,0,50
9754,27,64
9755,2,58
9756,0,58
9757,47,67
9758,0,58
9759,0,57
9760,4,57
9761,1,58
9762,13,61
9763,2,60
9764,2,60
9765,8,60
9766,1,59
9767,15,62
9768,34,66
9769,0,55
9770,16,62
9771,27,63
9772,2,60
9773,0,57
9774,0,55
9775,0,49
9776,40,66
9777,25,64
9778,0,56
9779,25,62
9780,15,62
9781,1,57
9782,16,62
9783,0,59
9784,0,53
9785,1,59
9786,0,54
9787,0,56
9788,40,66
9789,0,52
9790,25,64
9791,0,55
9792,0,58
9793,13,61
9794,29,64
9795,38,66
9796,0,53
9797,15,62
9798,1,59
9799,11,61
9800,0,57
9801,30,65
9802,15,61
9803,0,57
9804,16,62
9805,2,60
9806,5,59
9807,2,56
9808,3,60
9809,4,59
9810,0,56
9811,0,55
9812,0,56
9813,0,57
9814,2,59
9815,5,59
9816,4,61
9817,25,63
9818,0,54
9819,1,55
9820,0,55
9821,2,59
9822,2,53
9823,5,60
9824,0,56
9825,5,60
9826,0,56
9827,1,58
9828,29,64
9829,5,61
9830,0,58
9831,3,58
9832,0,54
9833,34,66
9834,5,59
9835,34,65
9836,1,59
9837,6,60
9838,0,53
9839,0,54
9840,1,59
9841,6,59
9842,0,56
9843,2,58
9844,1,59
9845,19,62
9846,39,67
9847,0,58
9848,4,58
9849,2,57
9850,0,58
9851,36,66
9852,0,54
9853,0,58
9854,3,55
9855,0,56
9856,1,55
9857,17,62
9858,3,60
9859,1,54
9860,19,63
9861,0,57
9862,12,61
9863,0,57
9864,12,59
9865,40,66
9866,4,60
9867,22,63
9868,22,64
9869,0,56
9870,0,48
9871,26,62
9872,0,56
9873,45,67
9874,28,65
9875,26,64
9876,1,57
9877,4,58
9878,0,57
9879,0,52
9880,18,63
9881,7,61
9882,1,59
9883,0,58
9884,0,55
9885,14,62
9886,38,66
9887,0,55
9888,27,64
9889,3,58
9890,32,65
9891,8,60
9892,0,49
9893,1,59
9894,8,61
9895,0,58
9896,17,62
9897,3,59
9898,0,58
9899,21,64
9900,1,56
9901,0,58
9902,3,59
9903,28,64
9904,0,57
9905,0,57
9906,0,58
9907,5,59
9908,31,65
9909,0,56
9910,40,66
9911,1,58
9912,26,65
9913,5,60
9914,4,59
9915,31,65
9916,0,58
9917,13,61
9918,3,60
9919,11,61
9920,7,60
9921,38,66
9922,4,60
9923,24,64
9924,0,56
9925,1,58
9926,2,59
9927,4,60
9928,5,60
9929,6,59
9930,0,56
9931,1,58
9932,0,57
9933,13,61
9934,4,56
9935,0,48
9936,2,59
9937,0,50
9938,13,61
9939,0,57
9940,0,59
9941,23,63
9942,0,58
9943,18,60
9944,20,63
9945,2,57
9946,0,57
9947,0,58
9948,2,60
9949,1,59
9950,0,56
9951,15,62
9952,12,60
9953,1,54
9954,31,65
9955,3,54
9956,9,61
9957,6,61
9958,3,59
9959,19,62
9960,0,54
9961,0,53
9962,29,64
9963,6,59
9964,24,64
9965,6,55
9966,0,57
9967,2,57
9968,19,63
9969,2,56
9970,1,59
9971,4,58
9972,28,64
9973,44,67
9974,0,56
9975,1,59
9976,1,58
9977,4,59
9978,20,63
9979,22,62
9980,1,59
9981,0,57
9982,0,58
9983,15,62
9984,2,58
9985,4,61
9986,3,59
9987,0,58
9988,0,56
9989,1,59
9990,0,57
9991,2,51
9992,18,62
9993,4,58
9994,0,55
9995,0,54
9996,1,55
9997,12,61
9998,0,54
9999,13,61
10000,29,65
10001,5,60
10002,0,47
10003,0,55
10004,4,58
10005,0,56
10006,0,56
10007,2,59
10008,3,59
10009,38,66
10010,4,59
10011,6,61
10012,31,65
10013,20,63
10014,0,58
10015,0,57
10016,0,57
10017,6,60
10018,6,60
10019,0,55
10020,0,53
10021,3,57
10022,3,60
10023,0,52
10024,0,58
10025,1,54
10026,19,63
10027,15,62
10028,7,60
10029,1,58
10030,3,60
10031,2,59
10032,0,56
10033,49,68
10034,0,54
10035,0,58
10036,1,58
10037,0,54
10038,1,58
10039,1,53
10040,0,58
10041,18,62
10042,14,62
10043,0,56
10044,0,58
10045,1,57
10046,0,50
10047,18,62
10048,47,68
10049,3,56
10050,3,61
10051,1,57
10052,2,59
10053,0,57
10054,12,61
10055,15,62
10056,45,68
10057,7,59
10058,13,62
10059,6,60
10060,0,57
10061,19,60
10062,7,61
10063,7,55
10064,0,54
10065,24,64
10066,0,57
10067,34,65
10068,2,59
10069,1,59
10070,1,56
10071,3,59
10072,1,53
10073,1,59
10074,0,47
10075,12,61
10076,1,58
10077,1,57
10078,1,57
10079,30,65
10080,0,59
10081,1,58
10082,33,65
10083,2,57
10084,2,60
10085,22,63
10086,0,46
10087,10,62
10088,6,59
10089,1,56
10090,35,66
10091,22,63
10092,0,58
10093,4,56
10094,2,59
10095,18,63
10096,6,60
10097,0,57
10098,1,57
10099,14,61
10100,3,58
10101,5,60
10102,4,56
10103,0,56
10104,0,56
10105,1,58
10106,2,57
10107,0,51
10108,9,60
10109,3,61
10110,0,57
10111,27,64
10112,0,57
10113,0,57
10114,0,55
10115,8,60
10116,45,67
10117,0,51
10118,27,64
10119,9,61
10120,0,54
10121,6,60
10122,0,48
10123,0,50
10124,42,67
10125,13,61
10126,11,61
10127,0,53
10128,8,60
10129,1,58
10130,2,58
10131,6,60
10132,1,59
10133,11,61
10134,0,58
10135,3,58
10136,1,56
10137,0,58
10138,23,64
10139,0,57
10140,0,59
10141,0,56
10142,29,64
10143,11,61
10144,16,62
10145,0,58
10146,5,61
10147,0,56
10148,0,53
10149,10,61
10150,14,63
10151,0,53
10152,33,65
10153,30,64
10154,1,58
10155,7,61
10156,20,63
10157,1,59
10158,23,64
10159,0,54
10160,0,52
10161,11,61
10162,1,58
10163,9,60
10164,1,55
10165,5,60
10166,0,57
10167,36,66
10168,1,54
10169,31,65
10170,23,63
10171,36,66
10172,0,48
10173,0,58
10174,3,55
10175,16,62
10176,0,59
10177,39,66
10178,0,48
10179,1,58
10180,26,64
10181,0,57
10182,1,58
10183,0,54
10184,0,55
10185,1,56
10186,1,58
10187,6,60
10188,9,61
10189,0,56
10190,0,55
10191,1,59
10192,6,60
10193,0,54
10194,40,66
10195,4,59
10196,1,58
10197,0,55
10198,8,62
10199,2,59
10200,0,53
10201,2,60
10202,5,59
10203,4,60
10204,4,59
10205,0,58
10206,0,55
10207,2,60
10208,58,69
10209,24,62
10210,1,59
10211,20,64
10212,19,63
10213,1,58
10214,0,55
10215,11,60
10216,15,62
10217,0,57
10218,11,61
10219,5,59
10220,6,59
10221,0,58
10222,20,63
10223,5,60
10224,0,50
10225,3,59
10226,12,62
10227,0,56
10228,31,65
10229,38,66
10230,0,57
10231,1,58
10232,1,55
10233,0,53
10234,5,59
10235,52,68
10236,0,59
10237,41,66
10238,0,57
10239,24,64
10240,21,63
10241,0,56
10242,1,59
10243,1,59
10244,7,61
10245,1,55
10246,0,58
10247,0,55
10248,2,57
10249,1,58
10250,6,60
10251,36,66
10252,36,66
10253,19,63
10254,2,56
10255,0,57
10256,23,64
10257,0,58
10258,2,57
10259,1,59
10260,17,63
10261,21,62
10262,27,64
10263,10,61
10264,4,60
10265,0,54
10266,15,61
10267,36,66
10268,4,59
10269,2,58
10270,2,60
10271,44,67
10272,2,56
10273,7,60
10274,0,56
10275,20,63
10276,34,66
10277,13,63
10278,0,56
10279,1,57
10280,34,66
10281,10,61
10282,0,56
10283,0,51
10284,1,57
10285,2,58
10286,7,60
10287,28,63
10288,28,64
10289,5,58
10290,1,57
10291,5,60
10292,0,56
10293,0,48
10294,0,58
10295,49,68
10296,0,53
10297,1,58
10298,2,59
10299,0,48
10300,34,66
10301,0,58
10302,0,56
10303,7,60
10304,39,67
10305,15,63
10306,0,58
10307,0,54
10308,4,60
10309,0,58
10310,13,62
10311,19,63
10312,0,55
10313,2,58
10314,0,57
10315,28,64
10316,2,59
10317,0,58
10318,25,64
10319,27,65
10320,12,60
10321,20,63
10322,19,63
10323,18,62
10324,11,61
10325,22,64
10326,2,58
10327,8,61
10328,10,61
10329,3,57
10330,0,55
10331,2,58
10332,12,61
10333,21,63
10334,0,57
10335,0,49
10336,0,55
10337,18,63
10338,1,58
10339,0,55
10340,6,60
10341,27,64
10342,0,55
10343,4,60
10344,24,63
10345,0,54
10346,0,54
10347,22,63
10348,2,57
10349,25,64
10350,2,58
10351,0,56
10352,1,58
10353,0,54
10354,3,59
10355,0,56
10356,0,54
10357,0,58
10358,0,50
10359,9,61
10360,19,63
10361,32,65
10362,0,53
10363,1,54
10364,43,67
10365,0,49
10366,2,57
10367,5,58
10368,1,57
10369,0,49
10370,0,58
10371,1,51
10372,0,58
10373,21,62
10374,8,61
10375,0,53
10376,0,56
10377,0,58
10378,0,58
10379,1,57
10380,18,63
10381,41,67
10382,2,58
10383,10,60
10384,0,58
10385,20,63
10386,1,55
10387,1,51
10388,7,60
10389,1,57
10390,11,60
10391,1,58
10392,20,62
10393,33,65
10394,8,61
10395,3,59
10396,0,57
10397,0,59
10398,2,59
10399,5,60
10400,41,66
10401,5,59
10402,0,57
10403,21,63
10404,0,55
10405,0,57
10406,4,60
10407,3,59
10408,31,64
10409,0,48
10410,4,60
10411,0,57
10412,5,61
10413,0,58
10414,2,58
10415,1,58
10416,27,65
10417,0,47
10418,2,58
10419,0,56
10420,2,59
10421,1,59
10422,0,59
10423,0,57
10424,4,60
10425,3,59
10426,33,65
10427,1,57
10428,18,63
10429,1,57
10430,0,52
10431,11,61
10432,0,55
10433,31,66
10434,0,49
10435,0,54
10436,24,63
10437,39,67
10438,0,55
10439,0,56
10440,13,62
10441,0,55
10442,42,67
10443,0,49
